688.19483865853 684.081890718588
713.354789610951 694.374597926396
731.652935758167 698.9491344632
759.10015497899 700.092768597401
787.691008334014 701.236402731602
809.420056883833 700.092768597401
822.000032360044 688.656427255391
851.734519849269 678.363720047583
882.612641472695 668.071012839774
903.198055888313 661.209208034568
929.501640974935 654.347403229362
940.937982316945 647.485598424156
968.385201537768 652.06013496096
991.257884221788 657.778305631965
1010.6996645032 664.640110437171
1038.14688372403 670.358281108176
1064.45046881065 679.507354181784
1086.17951736047 690.943695523793
1106.76493177609 698.9491344632
1126.2067120575 714.960012342014
1145.64849233892 728.683621952425
1165.09027262034 743.550865697038
1190.25022357276 759.561743575852
1208.54836971997 772.141719052062
1227.99015000139 782.434426259871
1241.7137596118 787.008962796675
1261.15553989322 777.859889723067
1278.31005190623 772.141719052062
1289.74639324824 761.849011844254
1298.89546632185 743.550865697038
1303.47000285865 729.827256086626
1311.47544179806 709.241841671009
1316.04997833486 688.656427255391
1318.33724660327 662.352842168769
1319.48088073747 644.054696021553
1318.33724660327 630.331086411142
1316.04997833486 607.458403727122
1311.47544179806 581.1548186405
1300.03910045605 549.133062882873
1284.02822257724 520.542209527848
1273.73551536943 502.244063380633
1260.01190575902 482.802283099216
1245.1446620144 465.647771086202
1231.42105240399 448.493259073187
1213.12290625678 434.769649462775
1201.68656491477 416.47150331556
1181.10115049915 399.316991302545
1167.37754088874 385.593381692133
1145.64849233892 382.16247928953
1113.62673658129 385.593381692133
1085.03588322627 390.167918228937
1057.58866400544 395.886088899942
1033.57234718722 402.747893705148
1009.556030369 407.322430241952
982.10881114818 414.184235047158
958.09249432996 417.615137449761
923.78347030393 416.47150331556
894.048982814705 415.327869181359
867.745397728083 407.322430241952
838.010910238857 401.604259570947
813.994593420637 398.173357168344
793.409179005019 393.59882063154
771.680130455201 387.880649960535
753.381984307985 379.875211021129
728.222033355564 369.58250381332
711.067521342549 366.151601410717
693.913009329534 355.858894202908
658.460351169304 338.704382189893
635.587668485285 324.980772579482
610.427717532863 312.400797103271
590.985937251447 300.964455761261
584.124132446241 313.544431237472
577.262327641035 330.698943250487
570.400522835829 350.140723531903
565.825986299025 365.007967276516
563.538718030623 391.311552363138
557.820547359619 416.47150331556
557.820547359619 446.205990804785
561.251449762221 466.791405220403
568.113254567427 495.382258575427
577.262327641035 519.398575393647
584.124132446241 541.127623943466
595.560473788251 567.431209030088
610.427717532863 588.016623445706
625.294961277476 610.889306129725
640.162205022089 629.187452276941
653.8858146325 649.772866692558
668.753058377113 666.927378705573
688.19483865853 684.081890718588
