368.921052631579 861.10350877193
397.328070175439 877.88947368421
430.9 895.966666666667
456.724561403509 906.29649122807
514.829824561404 929.538596491228
552.275438596491 934.70350877193
588.429824561404 943.742105263158
619.419298245614 947.615789473684
649.117543859649 946.324561403509
668.485964912281 938.577192982456
693.019298245614 932.121052631579
716.261403508772 916.626315789474
739.50350877193 903.714035087719
769.201754385965 888.219298245614
784.69649122807 872.724561403509
815.685964912281 854.647368421053
835.054385964912 839.152631578947
854.422807017544 822.366666666667
880.247368421053 813.328070175439
884.121052631579 801.70701754386
878.956140350877 783.629824561403
868.626315789474 769.426315789474
866.043859649123 759.09649122807
866.043859649123 741.019298245614
862.170175438597 729.398245614035
858.29649122807 707.447368421052
858.29649122807 691.952631578947
854.422807017544 667.419298245614
850.549122807018 639.012280701754
846.675438596491 609.314035087719
842.801754385965 580.907017543859
840.219298245614 560.247368421052
840.219298245614 535.714035087719
840.219298245614 517.636842105263
844.09298245614 496.977192982456
855.71403508772 463.405263157895
866.043859649123 444.036842105263
873.791228070176 429.833333333333
884.121052631579 407.882456140351
894.450877192983 396.261403508772
907.363157894737 376.89298245614
920.275438596491 357.524561403509
943.517543859649 330.408771929824
955.138596491228 314.914035087719
982.254385964912 296.836842105263
1013.24385964912 277.468421052631
1037.77719298246 256.808771929824
1054.56315789474 234.857894736842
1059.72807017544 196.121052631579
1055.85438596491 176.752631578947
1048.10701754386 157.384210526316
1035.19473684211 144.471929824561
1008.07894736842 143.180701754386
978.380701754386 138.015789473684
949.973684210526 138.015789473684
916.401754385965 138.015789473684
880.247368421053 136.724561403508
838.928070175439 139.307017543859
791.152631578948 144.471929824561
753.70701754386 150.928070175438
721.426315789474 165.131578947368
668.485964912281 179.335087719298
642.661403508772 192.247368421052
618.128070175439 207.742105263158
596.177192982456 219.363157894737
562.605263157895 234.857894736842
543.236842105263 251.643859649123
536.780701754386 274.88596491228
544.528070175439 298.128070175438
549.69298245614 314.914035087719
558.731578947368 347.194736842105
552.275438596491 382.057894736842
543.236842105263 424.668421052631
532.90701754386 456.949122807017
527.742105263158 480.191228070175
517.412280701754 515.054385964912
508.373684210526 547.335087719298
499.335087719298 580.907017543859
489.005263157895 611.89649122807
478.675438596491 648.050877192982
465.763157894737 686.787719298245
450.268421052632 716.485964912281
436.064912280702 753.931578947368
420.570175438596 786.212280701754
402.49298245614 809.454385964912
383.124561403509 836.570175438596
368.921052631579 861.10350877193
