129.534322969544 625.56159794578
127.287920101814 657.011238093996
131.780725837274 685.091273940616
143.012740175922 695.2000868454
169.969574588678 699.69289258086
200.296013303029 703.062496882454
245.224070657622 698.569691146995
283.412919409026 694.076885411535
317.108962424971 694.076885411535
358.66741547797 692.95368397767
391.24025706005 688.460878242211
439.537918716238 688.460878242211
465.37155169513 681.721669639022
497.94439327721 687.337676808346
515.915616219047 681.721669639022
542.872450631803 680.598468205157
573.198889346154 679.475266771292
594.539716589586 680.598468205157
617.003745266882 673.859259601968
628.235759605531 657.011238093996
640.590975378044 635.670410850564
641.714176811908 614.329583607132
643.960579679638 590.742353495971
645.083781113503 567.155123384809
645.083781113503 539.075087538188
641.714176811908 514.364655993162
641.714176811908 493.02382874973
640.590975378044 466.066994336974
639.467773944179 445.849368527407
639.467773944179 424.508541283975
628.235759605531 206.607463114197
621.496551002342 189.759441606224
618.126946700747 169.541815796657
604.648529494369 166.172211495063
588.923709420261 162.802607193468
554.104464970451 163.925808627333
519.285220520642 165.049010061198
479.973170335372 167.295412928928
453.016335922616 167.295412928928
409.211480001888 163.925808627333
364.283422647294 163.925808627333
355.297811176376 171.788218664387
329.464178197485 174.034621532117
309.246552387918 170.665017230522
260.94889073173 170.665017230522
247.470473525352 178.527427267576
230.622452017379 179.650628701441
211.528027641677 174.034621532117
169.969574588678 175.157822965982
144.135941609787 180.773830135306
126.16471866795 184.1434344369
117.179107197031 197.621851643278
110.439898593842 223.455484622169
110.439898593842 249.289117601061
110.439898593842 265.013937675168
105.947092858383 276.245952013817
107.070294292247 289.724369220195
114.932704329301 312.188397897491
114.932704329301 324.543613670005
116.055905763166 349.254045215031
116.055905763166 381.826886797111
118.302308630896 407.660519776002
117.179107197031 431.247749887164
120.548711498625 454.834979998325
119.425510064761 478.422210109487
113.809502895436 494.147030183595
113.809502895436 512.118253125432
112.686301461572 562.66231764935
122.795114366355 585.126346326646
129.534322969544 625.56159794578
