343.09649122807 240.022807017544
362.464912280702 232.275438596491
381.833333333333 227.110526315789
411.531578947368 216.780701754386
437.356140350877 210.324561403508
461.88947368421 199.994736842105
494.170175438597 192.247368421052
517.412280701754 185.791228070175
534.198245614035 184.5
563.89649122807 180.626315789473
591.012280701754 178.043859649123
620.710526315789 185.791228070175
650.408771929825 193.538596491228
680.10701754386 209.033333333333
700.766666666667 221.945614035087
727.882456140351 240.022807017544
753.70701754386 259.391228070175
771.784210526316 273.594736842105
796.317543859649 287.798245614035
809.229824561404 291.671929824561
835.054385964912 311.040350877193
820.850877192982 325.243859649123
807.938596491228 351.068421052631
806.647368421053 369.145614035088
800.191228070175 393.678947368421
798.9 422.08596491228
798.9 451.784210526316
800.191228070175 489.229824561403
805.356140350877 524.09298245614
810.521052631579 558.956140350877
815.685964912281 583.48947368421
828.598245614035 624.808771929824
842.801754385965 655.798245614035
858.29649122807 684.205263157895
876.373684210526 710.029824561403
897.033333333333 729.398245614035
925.440350877193 752.640350877193
949.973684210526 768.135087719298
980.963157894737 786.212280701754
1004.20526315789 795.250877192982
1035.19473684211 809.454385964912
1055.85438596491 814.619298245614
1075.22280701754 828.822807017544
1081.67894736842 840.443859649123
1086.84385964912 868.850877192982
1090.71754385965 890.801754385965
1094.59122807018 911.461403508772
1093.3 930.829824561403
1082.9701754386 941.159649122807
1063.60175438597 946.324561403509
1051.98070175439 946.324561403509
1036.48596491228 946.324561403509
1006.78771929825 954.071929824561
982.254385964912 957.945614035088
948.682456140351 960.528070175439
915.11052631579 961.819298245614
886.70350877193 961.819298245614
846.675438596491 952.780701754386
815.685964912281 943.742105263158
769.201754385965 932.121052631579
745.959649122807 919.208771929824
716.261403508772 907.587719298246
687.854385964912 895.966666666667
659.447368421053 886.928070175439
633.622807017544 880.471929824561
602.633333333333 866.268421052632
571.643859649123 858.521052631579
532.90701754386 846.9
529.033333333333 823.657894736842
532.90701754386 800.415789473684
532.90701754386 788.794736842105
529.033333333333 765.552631578947
523.868421052632 738.436842105263
521.285964912281 719.068421052631
518.70350877193 690.661403508772
510.956140350877 622.226315789474
503.208771929825 587.363157894737
494.170175438597 521.510526315789
478.675438596491 468.570175438596
452.850877192982 424.668421052631
438.647368421053 401.426315789474
396.036842105263 349.777192982456
362.464912280702 309.749122807017
345.678947368421 290.380701754386
331.475438596491 277.468421052631
315.980701754386 260.682456140351
343.09649122807 240.022807017544
