341.208305223511 1401.86563248329
326.348716744285 1415.31002205974
307.951131008099 1438.66080395566
297.337139237223 1460.59638694881
286.015548014955 1489.60796445587
278.939553501038 1511.54354744901
274.693956792688 1535.60192879633
276.109155695471 1566.02870520618
273.278757889904 1588.67188765071
271.155959535729 1624.75945967169
267.61796227877 1652.35583827597
271.155959535729 1674.29142126911
274.693956792688 1694.10420590808
277.524354598255 1726.6537806721
278.231954049646 1756.37295763055
283.185150209389 1778.3085406237
290.968744174698 1795.2909274571
303.705534299749 1815.10371209607
318.565122778975 1832.79369838086
334.839910160985 1844.82288905452
355.360294251346 1851.89888356844
377.29587724449 1854.02168192261
402.769457494593 1858.26727863096
426.12023939052 1861.80527588792
455.839416348973 1861.09767643653
491.926988369952 1858.26727863096
526.599361488147 1853.31408247122
548.534944481291 1849.77608521426
572.59332582861 1847.65328686009
593.821309370362 1842.70009070035
615.049292912114 1837.03929508921
636.277276453867 1825.71770386694
655.382461641443 1812.98091374189
678.733243537371 1799.53652416545
697.838428724948 1783.26173678344
708.452420495824 1771.94014556117
719.0664122667 1756.37295763055
726.850006232009 1738.68297134576
735.34119964871 1715.33218944983
743.832393065411 1691.27380810251
746.662790870978 1674.29142126911
746.662790870978 1643.86464485927
748.785589225153 1613.43786844942
749.493188676545 1587.96428819932
748.785589225153 1560.36790959504
742.417194162627 1532.06393153937
735.34119964871 1498.09915787257
726.142406780617 1465.54958310855
718.358812815308 1449.27479572654
702.79162488469 1428.75441163618
689.347235308247 1410.35682589999
671.657249023453 1393.37443906659
644.768469870567 1377.09965168458
617.879690717681 1366.48565991371
592.406110467579 1358.7020659484
566.932530217476 1356.57926759422
532.967756550673 1354.45646924005
504.663778495003 1354.45646924005
474.94460153655 1356.57926759422
453.716617994798 1360.11726485118
430.36583609887 1363.65526210814
400.646659140417 1370.73125662206
377.29587724449 1379.22245003876
360.313490411088 1388.42124290685
341.208305223511 1401.86563248329
