1924.68799015159 981.551510886424
1929.64118631133 948.294336671013
1936.71718082525 924.943554775085
1945.20837424195 903.715571233333
1952.28436875587 882.487587691581
1964.31355942952 866.212800309571
1977.05034955458 850.645612378953
1989.78713967963 835.078424448334
2013.13792157556 820.9264354205
2029.41270895756 811.727642552407
2051.34829195071 803.944048587098
2073.99147439524 798.990852427356
2104.41825080509 796.160454621789
2123.52343599267 794.037656267613
2146.87421788859 791.207258462047
2170.22499978452 791.914857913438
2197.8213783888 794.037656267613
2223.2949586389 793.330056816222
2245.23054163205 794.037656267613
2265.75092572241 796.86805407318
2286.27130981277 796.86805407318
2300.4232988406 801.113650781531
2312.45248951426 805.359247489881
2327.31207799349 813.850440906582
2342.17166647271 823.756833226067
2352.78565824359 835.078424448334
2363.39965001447 843.569617865035
2370.47564452838 855.598808538695
2380.38203684787 872.581195372097
2393.11882697292 890.978781108282
2400.19482148684 912.206764650034
2407.97841545215 932.019549289003
2412.93161161189 958.908328441889
2418.59240722302 992.165502657301
2418.59240722302 1021.88467961575
2416.46960886885 1049.48105822003
2417.17720832024 1077.07743682431
2414.34681051467 1097.59782091467
2412.2240121605 1117.41060555364
2412.2240121605 1134.39299238704
2409.39361435493 1157.74377428297
2403.7328187438 1182.50975508168
2398.07202313266 1202.32253972065
2388.87323026457 1217.18212819987
2378.25923849369 1232.74931613049
2366.93764727142 1244.77850680415
2350.66285988941 1259.63809528338
2337.21847031297 1268.12928870008
2323.77408073653 1274.4976837626
2301.83849774338 1280.86607882513
2279.19531529885 1283.6964766307
2257.9673317571 1287.94207333905
2240.98494492369 1287.94207333905
2214.09616577081 1290.77247114461
2193.57578168045 1290.06487169322
2176.59339484705 1287.94207333905
2158.90340856225 1287.23447388766
2129.89183105519 1283.6964766307
2099.46505464535 1283.6964766307
2081.06746890916 1276.62048211678
2052.76349085349 1268.83688815147
2029.41270895756 1260.34569473477
2015.26071992973 1248.31650406111
2002.52392980468 1239.11771119302
1991.9099380338 1229.21131887353
1986.24914242267 1217.88972765127
1974.21995174901 1205.86053697761
1968.55915613788 1196.66174410951
1960.77556217257 1182.50975508168
1949.4539709503 1162.69697044271
1944.50077479056 1149.96018031766
1939.54757863081 1135.10059183843
1933.88678301968 1113.87260829668
1928.22598740855 1091.93702530354
1923.2727912488 1077.7850362757
1920.44239344324 1054.43425437977
1918.31959508906 1019.76188126158
1922.56519179741 1003.48709387957
1924.68799015159 981.551510886424
