723.465494577235 734.558168084754
734.256433953192 732.019145453835
757.107827061349 729.480101775151
771.707328213783 725.036775337453
788.8458730449 724.402014417782
807.888700635031 718.689166140743
821.218679948123 716.78488338173
835.818181100556 714.245839703046
851.052443172661 712.976317863704
871.364792602134 712.976317863704
891.042381111936 712.976317863704
907.546165023383 714.245839703046
922.780427095487 714.245839703046
943.09277652496 716.78488338173
962.770365034762 719.323927060414
986.891279982261 723.13249257844
1004.66458573305 729.480101775151
1028.78550068055 739.001515570216
1047.19356758052 745.349120525462
1074.48828712638 751.696729722172
1098.60920207388 758.679099838553
1118.28679058368 766.296230874605
1140.50342277216 772.009079151645
1163.35481588032 776.452405589342
1184.30192622946 782.800014786052
1199.53618830157 786.608580304078
1215.40521129334 791.051906741775
1230.00471244578 794.860472259802
1244.60421359821 798.034276858157
1261.74275842933 801.842842376183
1277.6117814211 789.147623982762
1280.15082509979 781.53049294671
1292.21128257354 770.104796392632
1299.82841360959 761.218143517237
1306.81078372597 751.061968802501
1313.79315384235 737.731989489409
1317.60171936038 725.67153201566
1319.50600211939 709.167748104213
1321.41028487841 692.029203273095
1323.31456763742 680.603506719017
1323.31456763742 657.75211361086
1323.31456763742 640.613568779742
1320.77552395873 624.109784868295
1318.87124119972 604.432196358493
1315.69743660137 592.371738884744
1311.25411016367 575.233194053626
1306.1760228063 563.172736579877
1303.63697912762 551.112279106127
1297.28936993091 539.686582552049
1290.9417607342 523.817559560273
1285.22891245716 511.122341166853
1276.97702050143 499.696644612774
1264.28180210801 485.731904380011
1254.12562739459 473.671431299141
1243.96945267986 460.34145198605
1230.00471244709 441.298624395919
1214.13568945532 429.872927841841
1200.80571014223 417.17770944842
1185.57144807012 401.308686456644
1170.33718599802 384.170141625527
1155.10292392591 370.205401392764
1141.77294461282 359.414465758357
1127.80820422208 367.031595655312
1113.84346398931 372.10968301268
1104.32205019425 374.648726691364
1092.89635364017 379.092053129061
1080.83589616642 382.900618647087
1065.60163409432 389.882988763469
1047.19356742386 393.691554281495
1037.03739270912 396.230597960179
1017.35980419932 402.578207156889
1003.39506396655 403.21296807656
990.699845573134 403.847728996231
974.830822581358 408.291055433929
957.692277750241 410.195338192942
942.458015678136 410.195338192942
929.128036365044 410.195338192942
917.067578891295 410.195338192942
904.372360497874 408.9258163536
881.520967389717 404.482489915902
860.573857040574 400.673924397876
844.704834048798 398.769641638863
832.009615655377 396.230597960179
811.062505306233 393.056793361824
795.828243234129 389.882988763469
776.785415643998 383.535379566758
761.551153571893 376.553009450377
743.777847821105 372.744443932351
726.004541870205 366.396838230181
712.039801637442 359.4144681138
696.805539565338 353.70161983676
678.397472894878 345.449727881037
659.354645304747 334.024031326959
645.389905071984 325.772139371235
627.616599321196 315.615964656499
613.651859088433 306.094550861433
599.68711885567 299.112180745052
582.548574024553 290.225527869658
574.296682068829 306.729311781105
567.949072872119 326.406900290906
563.505746434422 347.988771559721
558.427659077054 365.127316390839
553.984332639356 382.265861221957
551.445288960672 403.847732490772
550.17576712133 422.255799161231
550.17576712133 439.394343992349
550.810528041001 455.263366984125
553.349571719686 469.862868136558
557.792898157383 487.001412967676
562.23622459508 501.60091412011
567.314311952448 519.374219870899
569.853355631132 534.608481943003
574.296682068829 550.477504934779
578.740008506527 566.346527926554
583.818095863895 579.041746319975
590.800465980276 593.006486552738
600.321879775341 607.605987705171
611.74757632942 622.205488857605
628.251356626581 644.422117491468
643.485618698685 666.638749679954
651.102749734738 673.621119796335
656.815598011777 685.046816350414
665.702250887171 700.281078422518
672.049860083882 711.706774976597
677.762708360921 722.497710611004
680.936512959276 733.288646245412
687.284122155986 745.983864638832
698.709818710065 742.810060040477
704.422666987104 742.175299120806
723.465494577235 734.558168084754
