1125.58070175439 343.321052631579
1144.94912280702 366.563157894737
1163.02631578947 389.805263157895
1187.55964912281 416.921052631579
1212.09298245614 444.036842105263
1228.87894736842 469.861403508772
1236.62631578947 484.064912280701
1245.6649122807 503.433333333333
1265.03333333333 524.09298245614
1275.36315789474 547.335087719298
1280.52807017544 565.412280701754
1284.40175438597 588.654385964912
1292.14912280702 620.935087719298
1296.02280701754 640.30350877193
1296.02280701754 660.963157894737
1296.02280701754 685.49649122807
1288.27543859649 715.194736842105
1280.52807017544 748.766666666667
1268.90701754386 772.008771929824
1257.28596491228 795.250877192982
1237.91754385965 821.075438596491
1214.67543859649 855.938596491228
1188.85087719298 841.735087719298
1168.19122807018 823.657894736842
1153.98771929825 812.036842105263
1139.78421052632 801.70701754386
1119.12456140351 788.794736842105
1102.33859649123 777.173684210526
1088.1350877193 769.426315789474
1076.51403508772 759.09649122807
1055.85438596491 748.766666666667
1040.35964912281 738.436842105263
1017.11754385965 726.815789473684
996.457894736842 715.194736842105
973.215789473684 708.738596491228
947.391228070176 699.7
920.275438596491 697.117543859649
900.90701754386 697.117543859649
886.70350877193 697.117543859649
871.208771929824 698.408771929825
842.801754385965 703.573684210526
828.598245614035 707.447368421052
806.647368421053 712.612280701754
782.114035087719 721.650877192982
756.28947368421 733.271929824561
730.464912280702 748.766666666667
711.09649122807 760.387719298245
693.019298245614 779.756140350877
668.485964912281 795.250877192982
655.573684210526 802.998245614035
637.49649122807 788.794736842105
618.128070175439 775.882456140351
596.177192982456 753.931578947368
571.643859649123 734.563157894737
547.11052631579 704.864912280702
531.615789473684 684.205263157895
517.412280701754 660.963157894737
494.170175438597 629.973684210526
482.549122807018 595.110526315789
470.928070175439 573.159649122807
463.180701754386 537.005263157895
463.180701754386 509.88947368421
463.180701754386 482.773684210526
468.345614035088 447.910526315789
478.675438596491 424.668421052631
492.878947368421 401.426315789474
501.917543859649 378.184210526315
519.994736842105 357.524561403509
532.90701754386 342.029824561403
547.11052631579 325.243859649123
563.89649122807 308.457894736842
579.391228070176 290.380701754386
597.468421052632 303.29298245614
619.419298245614 314.914035087719
636.205263157895 330.408771929824
664.612280701754 347.194736842105
683.980701754386 361.398245614035
703.349122807018 374.310526315789
721.426315789474 387.222807017544
744.668421052632 400.135087719298
788.570175438596 416.921052631579
813.10350877193 420.794736842105
833.763157894737 423.377192982456
860.878947368421 427.250877192982
893.159649122807 429.833333333333
928.022807017544 425.959649122807
959.012280701755 419.50350877193
984.836842105263 410.464912280701
1014.5350877193 398.843859649123
1039.06842105263 382.057894736842
1062.31052631579 369.145614035088
1088.1350877193 351.068421052631
1110.08596491228 326.535087719298
1125.58070175439 343.321052631579
