1923.31963083241 737.832696433803
1955.34138659003 726.396355091794
1982.78860581086 717.247282018186
2007.94855676328 711.529111347181
2039.97031252091 701.236404139372
2081.14114135214 695.518233468367
2117.73743364657 690.943696931563
2152.0464576726 689.800062797362
2184.06821343023 693.230965199966
2224.09540812726 709.241843078779
2257.26079801909 720.678184420789
2276.70257830051 730.970891628598
2298.43162685033 744.694501239009
2323.59157780275 754.987208446818
2356.75696769457 759.561744983622
2377.34238211019 766.423549788828
2391.0659917206 753.843574312617
2396.78416239161 730.970891628598
2396.78416239161 718.390916152387
2376.19874797599 710.38547721298
2383.0605527812 687.512794528961
2388.7787234522 669.214648381745
2392.20962585481 648.629233966127
2391.0659917206 620.038380611103
2385.3478210496 588.016624853476
2378.48601624439 550.276698424844
2368.19330903658 527.404015740824
2355.61333356037 502.244064788403
2331.59701674215 469.078674896575
2307.58069992393 447.349626346756
2282.42074897151 426.764211931138
2266.4098710927 409.609699918124
2242.39355427448 386.737017234104
2225.23904226146 362.720700415884
2214.94633505365 346.70982253707
2182.92457929603 366.151602818487
2142.89738459899 383.306114831502
2098.29565336515 395.886090307712
2089.14658029155 408.466065783923
2062.84299520492 411.896968186526
2044.54484905771 411.896968186526
2028.5339711789 398.173358576114
1977.07043513985 394.742456173511
1932.46870390601 382.162480697301
1909.59602122199 387.880651368305
1884.43607026957 375.300675892095
1856.98885104875 359.289798013281
1840.97797316994 352.427993208075
1824.96709529112 357.002529744879
1823.82346115692 340.991651866066
1804.3816808755 330.698944658257
1768.92902271527 312.400798511041
1751.77451070226 307.826261974237
1716.32185254203 299.82082303483
1703.74187706582 310.113530242639
1685.4437309186 329.555310524056
1677.4382919792 343.278920134468
1669.43285303979 365.007968684286
1659.14014583198 400.460626844516
1659.14014583198 429.05148019954
1655.70924342938 447.349626346756
1667.14558477139 467.935040762374
1666.00195063719 486.233186909589
1675.15102371079 511.393137862011
1687.73099918701 531.978552277628
1704.88551120002 555.994869095849
1724.32729148144 576.580283511466
1744.91270589705 600.596600329687
1768.92902271527 628.04381955051
1792.94533953349 648.629233966127
1813.53075394911 669.214648381745
1838.69070490153 689.800062797362
1871.85609479336 717.247282018186
1899.30331401419 730.970891628598
1923.31963083241 737.832696433803
