600.320531881052 555.038954315955
606.520136574746 564.648341591181
610.549879625647 572.397847458299
620.779227370242 583.247155672263
628.218753002675 591.926602243435
641.237922859432 600.296068579922
655.806993889613 608.045574447039
671.615985858533 613.315238436679
688.354918531506 616.725021018211
701.684068622949 616.725021018211
718.423001295922 612.07531749794
730.82221068331 602.465930222715
741.36153866259 590.996661539381
748.801064295023 578.287471917308
754.690688754032 568.058124172713
758.410451570249 549.459310091631
759.340392274303 531.790436714603
759.960352743672 517.841326153791
760.580313213042 507.301998174512
759.650372508987 498.312571368655
756.55057016214 488.08322362406
753.760748049978 477.54389564478
749.111044529708 468.554468838924
743.531400305383 460.185002502437
736.71183514232 449.645674523158
729.272309509887 441.586188421355
721.832783877454 433.216722084868
715.943159418445 425.467216217751
705.71381167385 419.267611524057
700.134167449525 412.758026595678
691.764701113038 409.348244014147
678.435551021596 404.698540493876
669.136143981055 404.078580024507
660.456697409883 404.078580024507
654.257092716189 404.388560259191
643.09780426754 407.798342840723
635.658278635108 413.377987065048
625.428930890512 418.027690585318
617.059464554025 423.917315044327
611.169840095016 431.97680114613
606.210156340061 439.106346543878
599.700571411682 448.715733819103
595.670828360781 456.465239686221
592.571026013934 467.62452813487
590.401164371141 475.064053767303
588.231302728348 487.463263154691
587.921322493664 498.62255160334
587.921322493664 507.921958643881
589.161243432402 521.561088970008
589.781203901772 530.860496010549
592.571026013934 541.089843755144
594.430907422042 547.599428683523
600.320531881052 555.038954315955
