305.265360533508 936.950012093682
294.599832142051 945.482434806848
283.934303750594 956.147963198304
273.979810585235 964.68038591147
261.181176515487 980.323160885606
251.226683350127 992.410759729257
241.272190184768 1008.76456992949
232.739767471602 1030.8066619385
226.340450436728 1045.73840168654
219.941133401854 1064.93635279116
217.096992497466 1079.8680925392
212.119745914786 1104.0432902265
211.408710688689 1121.10813565283
209.986640236495 1134.61780494868
212.119745914786 1149.54954469672
215.674922045272 1166.61439012305
216.385957271369 1180.12405941889
222.074239080146 1195.05579916693
226.340450436728 1209.98753891497
234.872873149894 1224.91927866301
244.116331089156 1241.98412408934
251.937718576224 1259.04896951567
265.44738787207 1272.55863881152
278.957057167915 1283.22416720297
290.333620785468 1291.75658991614
298.866043498634 1298.86694217711
310.953642342285 1305.97729443808
323.752276412033 1317.35385805564
340.106086612266 1321.62006941222
358.593002490791 1329.44145689929
377.079918369316 1325.8862807688
396.277869473938 1323.75317509051
407.654433091492 1332.28559780368
414.053750126366 1337.97387961245
435.384806909279 1334.41870348197
452.449652335609 1331.57456257758
463.115180727066 1328.01938644709
480.891061379494 1325.1752455427
495.822801127533 1327.308351221
508.621435197281 1327.308351221
529.952491980195 1329.44145689929
544.173196502137 1333.70766825587
563.371147606759 1335.84077393416
579.013922580895 1331.57456257758
591.812556650643 1323.75317509051
603.900155494294 1316.64282282954
613.143613433556 1305.97729443808
631.630529312081 1284.64623765517
638.029846346955 1275.40277971591
647.273304286218 1266.15932177664
652.961586094995 1254.07172293299
660.782973582063 1244.11722976763
666.47125539084 1230.60756047179
672.870572425714 1218.51996162814
678.55885423449 1207.14339801058
684.958171269364 1191.50062303645
688.51334739985 1177.27991851451
693.49059398253 1167.32542534915
695.623699660821 1157.37093218379
698.46784056521 1143.86126288794
700.600946243501 1125.37434700942
700.600946243501 1116.13088907015
700.600946243501 1101.19914932211
697.756805339112 1087.68948002627
692.779558756433 1074.17981073042
687.091276947656 1062.80324711287
679.269889460588 1047.87150736483
670.026431521325 1030.0956267124
661.49400880816 1016.58595741656
652.250550868897 1007.3424994773
644.429163381829 997.388006311937
638.029846346955 985.300407468286
628.075353181596 976.76798475512
614.565683885751 963.258315459275
608.166366850877 951.881751841722
597.50083845942 944.771399580751
586.124274841866 937.661047319779
574.036675998215 929.839659832711
561.949077154564 921.307237119546
548.439407858719 915.618955310769
534.929738562874 909.930673501992
522.131104493126 904.953426919312
507.199364745087 899.265145110536
491.556589770951 894.998933753953
478.046920475105 892.154792849564
463.115180727066 886.466511040788
444.628264848541 886.466511040788
421.875137613434 887.888581492982
406.232362639297 892.154792849564
394.855799021744 894.998933753953
378.50198882151 900.68721556273
355.748861586402 907.797567823701
340.817121838363 915.618955310769
321.619170733741 926.284483702226
305.265360533508 936.950012093682
