663.088741760665 481.496699019016
669.908306923728 482.116659488386
677.037852321476 484.286521131179
685.097338423278 484.596501365863
693.15682452508 488.006283947395
700.286369922828 491.106086294242
706.485974616523 494.515868875774
713.615520014271 499.165572396044
719.195164238595 502.885335212261
723.224907289496 509.704900375324
727.564630575082 516.524465538387
732.214334095353 522.724070232081
735.3141364422 531.403516803253
738.413938789046 537.913101731632
741.513741135893 545.04264712938
743.063642309317 547.212508772173
744.613543482741 555.271994873975
744.923523717425 562.401540271723
745.23350395211 571.700947312264
743.373622544002 576.970611301904
739.343879493101 581.930295056859
736.554057380938 588.439879985238
734.074215503461 595.569425382986
730.354452687244 601.76903007668
727.564630575082 607.03869406632
722.294966585442 614.168239464068
717.645263065172 620.057863923077
713.925500248955 624.397587208663
708.345856024631 629.357270963618
702.146251330937 632.14709307578
693.15682452508 635.866855891997
685.097338423278 637.41675706542
676.417891852107 638.346697769474
660.918880117872 636.486816361366
653.789334720124 635.556875657312
644.489927679583 632.76705354515
635.500500873726 629.357270963618
628.060975241293 625.017547678032
621.8613705476 620.367844157762
616.901686792644 615.408160402807
614.731825149851 611.68839758659
610.392101864266 608.588595239743
606.672339048049 604.558852188842
603.572536701202 600.219128903256
599.542793650301 595.569425382986
597.062951772824 589.369820689292
595.5130505994 583.480196230282
593.343188956607 578.520512475327
590.86334707913 570.15104613884
589.933406375075 562.401540271723
588.383505201652 554.96201463929
587.453564497598 545.662607598749
588.383505201652 536.363200558208
589.313445905706 528.613694691091
591.793287783184 518.69432718118
593.653169191292 511.874762018117
596.13301106877 505.365177089738
602.952576231833 497.925651457305
609.152180925527 493.58592817172
615.351785619221 491.416066528927
621.551390312915 488.936224651449
627.750995006609 486.766363008656
636.43044157778 483.356580427125
646.96976955706 482.116659488386
655.339235893547 481.496699019016
663.088741760665 481.496699019016
